2021-08-02 09:41:00,284.7700,284.8600,284.5900,284.7200,60108
2021-08-02 09:42:00,284.7100,284.7200,284.4200,284.5000,55846
2021-08-02 09:43:00,284.5600,284.7724,284.4100,284.5500,62183
2021-08-02 09:44:00,284.5500,284.5500,284.0700,284.1200,61922
2021-08-02 09:45:00,284.1400,284.1900,283.7400,284.1900,81063
2021-08-02 09:46:00,284.1701,284.3600,284.0800,284.1500,54477
2021-08-02 09:47:00,284.1000,284.5850,284.0600,284.2700,49835
2021-08-02 09:48:00,284.3100,284.4900,284.2400,284.2800,40946
2021-08-02 09:49:00,284.2777,284.2777,283.9600,284.1500,53253
2021-08-02 09:50:00,284.1500,284.1700,284.0300,284.1700,54430
2021-08-02 09:51:00,284.1800,284.1800,283.8400,284.0600,52439
2021-08-02 09:52:00,284.0900,284.2752,283.9100,284.1100,50771
2021-08-02 09:53:00,284.1300,284.6100,284.1300,284.6100,53687
2021-08-02 09:54:00,284.5900,284.7700,284.5900,284.6950,38222
2021-08-02 09:55:00,284.7100,284.9500,284.6500,284.9500,42415
2021-08-02 09:56:00,284.9200,284.9300,284.7300,284.7300,28938
2021-08-02 09:57:00,284.7350,284.8400,284.6950,284.7150,28279
2021-08-02 09:58:00,284.7000,284.8700,284.6300,284.6700,29863
2021-08-02 09:59:00,284.7014,284.8550,284.6700,284.7950,23940
2021-08-02 10:00:00,284.7900,284.9100,284.4900,284.6200,56744
2021-08-02 10:01:00,284.6400,284.7600,284.5500,284.6700,32907
2021-08-02 10:02:00,284.6500,284.6500,284.4700,284.4900,23440
2021-08-02 10:03:00,284.5117,284.7000,284.4878,284.5500,24777
2021-08-02 10:04:00,284.5500,284.8000,284.4602,284.4602,31688
2021-08-02 10:05:00,284.5000,284.6400,284.3700,284.4590,40272
2021-08-02 10:06:00,284.4500,284.4517,284.0950,284.1700,42072
2021-08-02 10:07:00,284.1800,284.3300,284.1600,284.2450,21830
2021-08-02 10:08:00,284.2600,284.6352,284.2600,284.5600,41117
2021-08-02 10:09:00,284.5700,285.0100,284.5700,284.9000,55263
2021-08-02 10:10:00,284.9100,285.1000,284.8700,285.0850,39072
2021-08-02 10:11:00,285.0994,285.3000,285.0399,285.2500,68391
2021-08-02 10:12:00,285.2600,285.4700,285.2400,285.4100,31901
2021-08-02 10:13:00,285.4500,285.4500,285.3000,285.4000,32909
2021-08-02 10:14:00,285.4000,285.4700,285.3400,285.4000,31105
2021-08-02 10:15:00,285.4200,285.5700,285.3400,285.5400,22764
2021-08-02 10:16:00,285.5600,285.6400,285.4900,285.5650,18512
2021-08-02 10:17:00,285.5600,285.6400,285.5200,285.5900,23463
2021-08-02 10:18:00,285.6400,285.7300,285.5200,285.5200,38893
2021-08-02 10:19:00,285.5040,285.7500,285.4850,285.7300,25408
2021-08-02 10:20:00,285.7400,285.7900,285.6200,285.7300,46347
2021-08-02 10:21:00,285.7500,285.7600,285.4600,285.4699,31969
2021-08-02 10:22:00,285.4690,285.5500,285.3900,285.3900,22287
2021-08-02 10:23:00,285.3900,285.6100,285.3770,285.4500,25669
2021-08-02 10:24:00,285.4700,285.5500,285.3116,285.3400,34024
2021-08-02 10:25:00,285.3600,285.5500,285.3000,285.5000,29219
2021-08-02 10:26:00,285.5400,285.6200,285.4400,285.4400,30307
2021-08-02 10:27:00,285.4300,285.5000,285.3300,285.3700,21792
2021-08-02 10:28:00,285.3700,285.4600,284.9100,285.3900,48026
2021-08-02 10:29:00,285.4000,285.5800,285.3900,285.5200,30464
2021-08-02 10:30:00,285.5400,285.6198,285.3400,285.3500,31550
2021-08-02 10:31:00,285.3700,285.4811,285.2700,285.3400,23134
2021-08-02 10:32:00,285.3600,285.4200,285.2699,285.2900,14106
2021-08-02 10:33:00,285.2700,285.3369,285.2300,285.2600,16980
2021-08-02 10:34:00,285.2700,285.2700,285.0400,285.0500,19150
2021-08-02 10:35:00,285.0600,285.1403,284.9839,285.0900,19006
2021-08-02 10:36:00,285.1020,285.1100,284.8400,284.9000,27117
2021-08-02 10:37:00,284.9000,284.9400,284.7800,284.8900,22087
2021-08-02 10:38:00,284.8900,284.9050,284.8000,284.8400,19834
2021-08-02 10:39:00,284.8400,284.9799,284.8000,284.8800,22479
2021-08-02 10:40:00,284.8900,285.1100,284.8400,285.0300,28016
2021-08-02 10:41:00,285.0350,285.1000,284.8800,284.9100,19813
2021-08-02 10:42:00,284.9200,285.1800,284.8600,285.1160,18720
2021-08-02 10:43:00,285.1400,285.2200,285.1000,285.1800,19778
2021-08-02 10:44:00,285.2100,285.2100,285.0200,285.0300,18811
2021-08-02 10:45:00,285.0694,285.0696,284.8900,285.0100,19313
2021-08-02 10:46:00,285.0200,285.2450,285.0200,285.2450,19689
2021-08-02 10:47:00,285.2500,285.3200,285.2000,285.3200,20989
2021-08-02 10:48:00,285.3200,285.3500,285.2200,285.2800,15668
2021-08-02 10:49:00,285.3000,285.3800,285.2900,285.3200,19207
2021-08-02 10:50:00,285.3100,285.3800,285.2700,285.2722,19223
2021-08-02 10:51:00,285.2700,285.3900,285.2300,285.2800,24831
2021-08-02 10:52:00,285.2800,285.4200,285.2800,285.3900,17160
2021-08-02 10:53:00,285.3800,285.4800,285.3536,285.4100,23020
2021-08-02 10:54:00,285.3900,285.4600,285.3600,285.4000,17215
2021-08-02 10:55:00,285.4100,285.4500,285.3000,285.3200,58031
2021-08-02 10:56:00,285.3300,285.3600,285.2700,285.3100,17554
2021-08-02 10:57:00,285.3100,285.3300,285.1400,285.1500,37471
2021-08-02 10:58:00,285.1500,285.1500,285.0600,285.0900,32623
2021-08-02 10:59:00,285.1050,285.1800,285.0200,285.1490,48430
2021-08-02 11:00:00,285.1600,285.2400,284.9300,284.9900,51046
2021-08-02 11:01:00,284.9850,285.0100,284.8600,284.9100,30800
2021-08-02 11:02:00,284.9000,284.9600,284.8000,284.8800,31915
2021-08-02 11:03:00,284.8800,284.9300,284.7400,284.8500,62685
2021-08-02 11:04:00,284.8800,285.0300,284.8590,285.0100,40150
2021-08-02 11:05:00,285.0062,285.2100,285.0000,285.1200,48564
2021-08-02 11:06:00,285.1161,285.2700,285.1100,285.1500,35619
2021-08-02 11:07:00,285.1200,285.2000,285.1050,285.1900,15107
2021-08-02 11:08:00,285.2000,285.2400,285.1600,285.2400,20716
2021-08-02 11:09:00,285.2632,285.3500,285.2500,285.2760,26098
2021-08-02 11:10:00,285.2900,285.4800,285.2800,285.4600,33789
2021-08-02 11:11:00,285.4600,285.5500,285.4400,285.4800,30173
2021-08-02 11:12:00,285.4800,285.5400,285.4500,285.4500,22337
2021-08-02 11:13:00,285.4500,285.5700,285.3800,285.4100,35771
2021-08-02 11:14:00,285.4400,285.5915,285.3800,285.5800,26550
2021-08-02 11:15:00,285.5900,285.6700,285.5800,285.6000,33973
2021-08-02 11:16:00,285.6100,285.6300,285.4500,285.5400,34551
2021-08-02 11:17:00,285.5200,285.5800,285.4700,285.5097,16851
2021-08-02 11:18:00,285.5200,285.6900,285.5200,285.6900,22215
2021-08-02 11:19:00,285.7000,285.8000,285.7000,285.8000,30536
2021-08-02 11:20:00,285.7951,285.8100,285.7100,285.8063,25449
2021-08-02 11:21:00,285.8200,285.9700,285.8200,285.9600,23807
2021-08-02 11:22:00,285.9800,286.0600,285.9500,286.0400,38578
2021-08-02 11:23:00,286.0400,286.0700,285.8500,285.8500,19596
2021-08-02 11:24:00,285.8500,286.0369,285.8500,286.0369,10423
2021-08-02 11:25:00,286.0400,286.0400,285.9300,285.9600,13612
2021-08-02 11:26:00,286.0053,286.0600,285.9000,285.9200,30658
2021-08-02 11:27:00,285.9500,285.9900,285.8900,285.9600,14997
2021-08-02 11:28:00,285.9600,285.9800,285.8800,285.9600,24202
2021-08-02 11:29:00,285.9900,286.1900,285.9900,286.1800,34250
2021-08-02 11:30:00,286.1700,286.2174,286.0700,286.0900,18082
2021-08-02 11:31:00,286.1100,286.1800,286.0800,286.1300,15571
2021-08-02 11:32:00,286.1300,286.1800,286.0800,286.1800,10913
2021-08-02 11:33:00,286.2027,286.2200,286.0714,286.0714,18142
2021-08-02 11:34:00,286.0900,286.1900,286.0900,286.1900,12765
2021-08-02 11:35:00,286.2000,286.3100,286.0900,286.0944,33624
2021-08-02 11:36:00,286.1400,286.2600,286.1000,286.1700,23318
2021-08-02 11:37:00,286.1600,286.3400,286.1500,286.2400,15704
2021-08-02 11:38:00,286.2500,286.2900,286.1700,286.2125,16253
2021-08-02 11:39:00,286.2223,286.2400,286.1300,286.1416,12054
2021-08-02 11:40:00,286.1400,286.2400,286.1300,286.2200,18271
2021-08-02 11:41:00,286.2200,286.3700,286.1700,286.3200,14924
2021-08-02 11:42:00,286.3200,286.4000,286.2700,286.3100,18231
2021-08-02 11:43:00,286.3200,286.4000,286.2950,286.3800,9615
2021-08-02 11:44:00,286.3800,286.4300,286.3100,286.4000,26164
2021-08-02 11:45:00,286.4100,286.4200,286.3200,286.3550,11863
2021-08-02 11:46:00,286.3700,286.4100,286.3400,286.3400,11743
2021-08-02 11:47:00,286.3285,286.3500,286.2700,286.3500,16177
2021-08-02 11:48:00,286.3600,286.3900,286.2900,286.2900,13621
2021-08-02 11:49:00,286.2800,286.3100,286.1700,286.1800,32850
2021-08-02 11:50:00,286.2000,286.2600,286.1810,286.2010,14349
2021-08-02 11:51:00,286.2000,286.2250,286.1300,286.1800,20200
2021-08-02 11:52:00,286.1900,286.2200,286.0600,286.0600,19600
2021-08-02 11:53:00,286.0700,286.0800,285.9803,286.0400,24224
2021-08-02 11:54:00,286.0400,286.1300,286.0000,286.1300,16417
2021-08-02 11:55:00,286.1500,286.2898,286.1350,286.2000,24081
2021-08-02 11:56:00,286.1800,286.1900,286.0365,286.0700,16319
2021-08-02 11:57:00,286.0700,286.1000,285.9000,285.9000,13230
2021-08-02 11:58:00,285.9300,285.9300,285.7700,285.7900,21642
2021-08-02 11:59:00,285.8200,285.8300,285.6700,285.7300,50530
2021-08-02 12:00:00,285.7300,285.7300,285.5300,285.5900,62587
2021-08-02 12:01:00,285.5800,285.6000,285.4785,285.4800,26578
2021-08-02 12:02:00,285.4900,285.4900,285.3000,285.3400,57736
2021-08-02 12:03:00,285.3400,285.5400,285.3200,285.5150,51196
2021-08-02 12:04:00,285.5100,285.6900,285.5000,285.6900,22820
2021-08-02 12:05:00,285.6900,285.7000,285.5500,285.5800,40336
2021-08-02 12:06:00,285.5500,285.5500,285.4500,285.4500,26562
2021-08-02 12:07:00,285.4450,285.4600,285.2700,285.2700,33846
2021-08-02 12:08:00,285.2500,285.3000,285.1700,285.2100,24322
2021-08-02 12:09:00,285.2100,285.2500,285.1400,285.1849,19924
2021-08-02 12:10:00,285.2000,285.3900,285.1915,285.3300,24360
2021-08-02 12:11:00,285.3300,285.4000,285.2902,285.3800,25265
2021-08-02 12:12:00,285.3800,285.4750,285.3300,285.4640,23844
2021-08-02 12:13:00,285.4600,285.5045,285.4100,285.4400,33099
2021-08-02 12:14:00,285.4500,285.5400,285.4300,285.4800,15203
2021-08-02 12:15:00,285.4900,285.4900,285.4000,285.4000,16928
2021-08-02 12:16:00,285.4200,285.4400,285.3800,285.3900,11197
2021-08-02 12:17:00,285.4100,285.4900,285.3600,285.4800,11140
2021-08-02 12:18:00,285.4800,285.5200,285.4200,285.4500,13813
2021-08-02 12:19:00,285.4700,285.5000,285.4300,285.4700,21132
2021-08-02 12:20:00,285.4600,285.5550,285.4600,285.4950,26205
2021-08-02 12:21:00,285.4950,285.6330,285.4500,285.6200,26937
2021-08-02 12:22:00,285.5900,285.5900,285.4400,285.5600,20328
2021-08-02 12:23:00,285.5600,285.7200,285.5528,285.6800,29131
2021-08-02 12:24:00,285.7100,285.7200,285.6400,285.6700,8314
2021-08-02 12:25:00,285.6800,285.7000,285.5900,285.7000,29543
2021-08-02 12:26:00,285.7200,285.7800,285.6000,285.6450,18071
2021-08-02 12:27:00,285.6800,285.6800,285.6000,285.6300,12691
2021-08-02 12:28:00,285.6550,285.6900,285.5600,285.6600,19563
2021-08-02 12:29:00,285.6500,285.7100,285.6000,285.6700,33197
2021-08-02 12:30:00,285.7000,285.7300,285.5840,285.6950,18523
2021-08-02 12:31:00,285.7200,285.8400,285.7150,285.7800,16245
2021-08-02 12:32:00,285.7600,285.8500,285.7200,285.7400,13731
2021-08-02 12:33:00,285.7450,285.7600,285.6500,285.7600,11552
2021-08-02 12:34:00,285.7600,285.7650,285.6900,285.7200,10149
2021-08-02 12:35:00,285.7300,285.7500,285.6650,285.6650,8003
2021-08-02 12:36:00,285.6900,285.7700,285.6600,285.7200,7708
2021-08-02 12:37:00,285.7400,285.7800,285.7400,285.7758,5678
2021-08-02 12:38:00,285.7900,285.8600,285.7700,285.8400,6938
2021-08-02 12:39:00,285.8500,285.9500,285.8500,285.9150,16886
2021-08-02 12:40:00,285.9015,285.9250,285.7800,285.8200,11091
2021-08-02 12:41:00,285.8200,285.9100,285.8150,285.9000,13535
2021-08-02 12:42:00,285.9200,285.9421,285.8200,285.8200,11720
2021-08-02 12:43:00,285.8100,285.8500,285.7900,285.8400,15981
2021-08-02 12:44:00,285.8500,285.8600,285.7300,285.7700,13088
2021-08-02 12:45:00,285.7800,285.8200,285.7300,285.8200,10777
2021-08-02 12:46:00,285.8200,285.8200,285.7300,285.7700,6935
2021-08-02 12:47:00,285.7400,285.7900,285.7200,285.7800,7060
2021-08-02 12:48:00,285.7800,285.8000,285.6800,285.6800,10217
2021-08-02 12:49:00,285.6800,285.6998,285.6300,285.6800,11322
2021-08-02 12:50:00,285.7200,285.7200,285.5800,285.6300,13739
2021-08-02 12:51:00,285.6400,285.6900,285.6200,285.6800,15235
2021-08-02 12:52:00,285.7100,285.7600,285.6900,285.6900,16709
2021-08-02 12:53:00,285.7000,285.7300,285.6200,285.6500,9623
2021-08-02 12:54:00,285.6400,285.6500,285.5600,285.5600,9421
2021-08-02 12:55:00,285.5500,285.6000,285.5450,285.5500,13907
2021-08-02 12:56:00,285.5600,285.6100,285.3200,285.3999,55441
2021-08-02 12:57:00,285.4200,285.5300,285.4200,285.5300,10009
2021-08-02 12:58:00,285.5300,285.5300,285.4250,285.4799,9670
2021-08-02 12:59:00,285.4800,285.5400,285.4600,285.5200,5014
2021-08-02 13:00:00,285.5200,285.5600,285.4500,285.4600,26253
2021-08-02 13:01:00,285.5000,285.5700,285.4700,285.5300,15120
2021-08-02 13:02:00,285.5685,285.6300,285.5300,285.5300,19641
2021-08-02 13:03:00,285.5300,285.6699,285.4850,285.6667,22640
2021-08-02 13:04:00,285.6900,285.7300,285.6000,285.6000,27271
2021-08-02 13:05:00,285.6000,285.6285,285.5200,285.5800,15672
2021-08-02 13:06:00,285.5800,285.7200,285.5310,285.6900,12108
2021-08-02 13:07:00,285.7000,285.7700,285.6600,285.6600,22322
2021-08-02 13:08:00,285.6700,285.7300,285.6500,285.6900,7409
2021-08-02 13:09:00,285.7000,285.8400,285.7000,285.8200,16937
2021-08-02 13:10:00,285.8200,285.8700,285.7900,285.8700,12140
2021-08-02 13:11:00,285.8800,285.9300,285.8600,285.8900,16049
2021-08-02 13:12:00,285.8900,285.9200,285.8700,285.9100,12364
2021-08-02 13:13:00,285.9100,285.9115,285.8800,285.8800,12376
2021-08-02 13:14:00,285.8800,285.9076,285.8400,285.8600,15400
2021-08-02 13:15:00,285.8600,285.9100,285.8517,285.9000,8031
2021-08-02 13:16:00,285.9200,285.9600,285.8627,285.8800,13511
2021-08-02 13:17:00,285.8850,285.9101,285.8700,285.9101,7570
2021-08-02 13:18:00,285.9200,286.0700,285.9000,286.0699,22675
2021-08-02 13:19:00,286.0800,286.0900,285.9400,285.9400,16437
2021-08-02 13:20:00,285.9500,285.9600,285.8900,285.9550,19812
2021-08-02 13:21:00,285.9500,285.9900,285.9350,285.9900,15785
2021-08-02 13:22:00,285.9950,286.0300,285.9600,286.0239,24272
2021-08-02 13:23:00,286.0400,286.0800,286.0300,286.0600,10839
2021-08-02 13:24:00,286.0600,286.0640,286.0300,286.0400,10803
2021-08-02 13:25:00,286.0350,286.1300,286.0350,286.0600,15851
2021-08-02 13:26:00,286.0700,286.0700,285.9700,286.0200,14582
2021-08-02 13:27:00,286.0250,286.0400,286.0000,286.0400,10714
2021-08-02 13:28:00,286.0400,286.0600,286.0100,286.0100,14621
2021-08-02 13:29:00,286.0100,286.0400,285.9500,286.0400,22149
2021-08-02 13:30:00,286.0450,286.1399,286.0400,286.1200,36778
2021-08-02 13:31:00,286.1350,286.1350,285.9400,285.9600,25380
2021-08-02 13:32:00,285.9600,285.9600,285.7800,285.9200,36550
2021-08-02 13:33:00,285.8986,286.0300,285.8950,285.9900,13538
2021-08-02 13:34:00,286.0000,286.0650,286.0000,286.0501,6246
2021-08-02 13:35:00,286.0550,286.0700,285.9200,285.9200,13894
2021-08-02 13:36:00,285.9344,285.9500,285.8000,285.8100,8655
2021-08-02 13:37:00,285.8000,285.8536,285.7300,285.7800,14421
2021-08-02 13:38:00,285.7831,285.7831,285.6600,285.6900,17978
2021-08-02 13:39:00,285.7000,285.7900,285.7000,285.7328,10346
2021-08-02 13:40:00,285.7400,285.8000,285.7399,285.8000,7579
2021-08-02 13:41:00,285.8100,285.9100,285.8100,285.8700,9673
2021-08-02 13:42:00,285.8700,285.9100,285.8300,285.9100,11378
2021-08-02 13:43:00,285.9100,285.9300,285.8300,285.8700,9412
2021-08-02 13:44:00,285.8700,285.8800,285.7600,285.7860,10292
2021-08-02 13:45:00,285.8000,285.8050,285.6900,285.7000,9669
2021-08-02 13:46:00,285.7200,285.7200,285.6000,285.6000,12518
2021-08-02 13:47:00,285.6000,285.6370,285.5600,285.6101,19103
2021-08-02 13:48:00,285.6200,285.6700,285.5750,285.5750,10618
2021-08-02 13:49:00,285.5800,285.6500,285.5800,285.6300,6609
2021-08-02 13:50:00,285.6200,285.6290,285.5000,285.5060,16392
2021-08-02 13:51:00,285.5000,285.5900,285.4600,285.5900,17051
2021-08-02 13:52:00,285.5900,285.6700,285.5700,285.6700,10651
2021-08-02 13:53:00,285.6800,285.7550,285.6400,285.6650,22420
2021-08-02 13:54:00,285.6700,285.7100,285.5800,285.7000,15360
2021-08-02 13:55:00,285.7050,285.7600,285.6600,285.7150,13000
2021-08-02 13:56:00,285.7200,285.7500,285.6650,285.7300,11337
2021-08-02 13:57:00,285.7500,285.7800,285.7000,285.7700,5067
2021-08-02 13:58:00,285.7600,285.7800,285.6600,285.7050,11069
2021-08-02 13:59:00,285.7100,285.7400,285.6711,285.7400,4317
2021-08-02 14:00:00,285.7425,285.8000,285.6900,285.7899,14918
2021-08-02 14:01:00,285.7800,285.8500,285.7600,285.7967,18556
2021-08-02 14:02:00,285.7950,285.8350,285.7000,285.7300,10170
2021-08-02 14:03:00,285.7400,285.7400,285.6700,285.6900,10177
2021-08-02 14:04:00,285.6800,285.7100,285.6100,285.6400,11032
2021-08-02 14:05:00,285.6300,285.7500,285.6300,285.7200,24414
2021-08-02 14:06:00,285.7400,285.7800,285.7300,285.7550,16257
2021-08-02 14:07:00,285.7500,285.7500,285.6350,285.6350,13134
2021-08-02 14:08:00,285.6400,285.6600,285.5500,285.5500,13315
2021-08-02 14:09:00,285.5200,285.5900,285.4600,285.5600,21353
2021-08-02 14:10:00,285.5500,285.6200,285.5400,285.5900,8375
2021-08-02 14:11:00,285.6100,285.6600,285.5850,285.6100,12371
2021-08-02 14:12:00,285.6395,285.6600,285.5899,285.6100,11668
2021-08-02 14:13:00,285.6000,285.7168,285.6000,285.7168,5874
2021-08-02 14:14:00,285.7100,285.7500,285.6700,285.6800,7837
2021-08-02 14:15:00,285.7000,285.7008,285.6498,285.6500,6399
2021-08-02 14:16:00,285.6500,285.7700,285.6500,285.7600,8400
2021-08-02 14:17:00,285.7500,285.7790,285.7000,285.7300,9597
2021-08-02 14:18:00,285.7700,285.7800,285.7000,285.7800,6778
2021-08-02 14:19:00,285.7700,285.8300,285.7700,285.8200,10497
2021-08-02 14:20:00,285.8350,285.8586,285.7800,285.8011,10956
2021-08-02 14:21:00,285.8100,285.8100,285.7200,285.7400,9853
2021-08-02 14:22:00,285.7600,285.8001,285.7600,285.7800,6381
2021-08-02 14:23:00,285.7700,285.7999,285.6800,285.7200,11921
2021-08-02 14:24:00,285.7000,285.7400,285.6438,285.6800,11095
2021-08-02 14:25:00,285.6950,285.7200,285.6200,285.6400,18524
2021-08-02 14:26:00,285.6200,285.7200,285.6000,285.7000,15643
2021-08-02 14:27:00,285.7200,285.7350,285.6300,285.6500,7747
2021-08-02 14:28:00,285.6300,285.6900,285.6200,285.6500,9036
2021-08-02 14:29:00,285.6500,285.7250,285.6400,285.7050,6078
2021-08-02 14:30:00,285.7100,285.7600,285.6700,285.7300,12183
2021-08-02 14:31:00,285.7500,285.8300,285.7350,285.8300,10817
2021-08-02 14:32:00,285.8300,285.8300,285.7800,285.8150,9781
2021-08-02 14:33:00,285.8200,285.8550,285.7800,285.8550,8690
2021-08-02 14:34:00,285.8700,285.8800,285.7600,285.7700,22747
2021-08-02 14:35:00,285.7800,285.8148,285.7100,285.7150,8021
2021-08-02 14:36:00,285.7100,285.8150,285.7100,285.8050,6409
2021-08-02 14:37:00,285.8200,285.8400,285.7900,285.8199,13780
2021-08-02 14:38:00,285.8250,285.8400,285.7600,285.7600,7832
2021-08-02 14:39:00,285.7500,285.8000,285.7300,285.7800,7473
2021-08-02 14:40:00,285.7800,285.7900,285.7500,285.7800,9622
2021-08-02 14:41:00,285.7800,285.8000,285.7700,285.7700,4397
2021-08-02 14:42:00,285.7600,285.7800,285.7450,285.7450,9765
